datetime,high,low,open,close,volume
1675326600000.00 ,1670.58,1668.68,1669.82,1668.91,1118.4818
1675326900000.00 ,1669.37,1668.2,1668.9,1668.45,1002.5097
1675327200000.00 ,1668.96,1668.3,1668.45,1668.37,727.2089
1675327500000.00 ,1669.27,1668.27,1668.37,1668.67,859.9168
1675327800000.00 ,1669.23,1668.37,1668.66,1669.07,477.7685
1675328100000.00 ,1670.31,1669.07,1669.08,1669.93,793.9905
1675328400000.00 ,1670.23,1669.2,1669.92,1669.5,468.8394
1675328700000.00 ,1670.34,1667.85,1669.51,1667.85,1080.9339
1675329000000.00 ,1668.27,1666.71,1667.85,1666.71,1119.5035
1675329300000.00 ,1666.93,1666.2,1666.72,1666.2,918.2553
1675329600000.00 ,1666.44,1665.67,1666.2,1666.36,1068.7087
1675329900000.00 ,1667.21,1665.4,1666.35,1667.05,1516.3528
1675330200000.00 ,1668.82,1667,1667.04,1668.81,796.3469
1675330500000.00 ,1668.9,1668.23,1668.8,1668.65,825.6426
1675330800000.00 ,1669.06,1668.37,1668.65,1669,451.8393
1675331100000.00 ,1669.51,1668.88,1669.01,1669.5,411.7214
1675331400000.00 ,1671.31,1668,1669.5,1671.18,1366.6484
1675331700000.00 ,1674.34,1671.07,1671.18,1674.22,1384.983
1675332000000.00 ,1674.76,1673.24,1674.23,1673.67,975.5647
1675332300000.00 ,1673.67,1670.99,1673.67,1671,2130.461
1675332600000.00 ,1671.08,1669.92,1671,1670.26,996.6799
1675332900000.00 ,1670.82,1669.61,1670.26,1669.84,809.431
1675333200000.00 ,1670.66,1669.8,1669.84,1670.01,492.4552
1675333500000.00 ,1671.06,1669.94,1670.01,1670.94,897.3304
1675333800000.00 ,1670.95,1668.33,1670.94,1668.6,892.5453
1675334100000.00 ,1669.01,1667.41,1668.6,1667.63,786.0381
1675334400000.00 ,1669.82,1667.62,1667.62,1669.81,472.7771
1675334700000.00 ,1669.82,1668.47,1669.81,1668.65,547.5639
1675335000000.00 ,1669.67,1668.64,1668.64,1669.02,603.679
1675335300000.00 ,1669.45,1668.81,1669.03,1668.93,767.2023
1675335600000.00 ,1669.52,1668.84,1668.94,1669.52,486.7089
1675335900000.00 ,1670.45,1669.28,1669.52,1670.44,418.4889
1675336200000.00 ,1671.63,1670.44,1670.44,1670.97,762.1713
1675336500000.00 ,1672.02,1670.56,1670.96,1671.84,660.5576
1675336800000.00 ,1671.85,1670.82,1671.85,1671.13,686.2851
1675337100000.00 ,1671.84,1671.12,1671.14,1671.84,572.6811
1675337400000.00 ,1671.91,1671.67,1671.83,1671.72,726.0855
1675337700000.00 ,1672.14,1671.29,1671.73,1672.13,778.4348
1675338000000.00 ,1672.66,1671.44,1672.13,1671.61,999.9956
1675338300000.00 ,1671.64,1671.33,1671.6,1671.34,546.708
1675338600000.00 ,1671.35,1669.3,1671.34,1669.91,888.2554
1675338900000.00 ,1672.42,1669.87,1669.91,1671.99,742.8919
1675339200000.00 ,1672.67,1671.1,1671.98,1671.2,1380.802
1675339500000.00 ,1671.48,1670.38,1671.2,1670.38,935.1715
1675339800000.00 ,1673.6,1669.56,1670.38,1673.51,971.0813
1675340100000.00 ,1673.52,1671.26,1673.51,1671.33,1008.8623
1675340400000.00 ,1673.05,1671.21,1671.34,1671.55,766.9843
1675340700000.00 ,1673.05,1671.06,1671.56,1672.97,687.9676
1675341000000.00 ,1674.42,1672.97,1672.98,1674.42,685.1656
1675341300000.00 ,1674.42,1671.69,1674.41,1672.97,997.4209
1675341600000.00 ,1673.22,1671.26,1672.97,1672.55,1191.7456
1675341900000.00 ,1675,1672.26,1672.55,1674.89,1854.7069
1675342200000.00 ,1676.12,1674.84,1674.89,1676.11,1512.9557
1675342500000.00 ,1677,1675.68,1676.12,1676.71,1317.2231
1675342800000.00 ,1676.77,1675.2,1676.71,1675.41,1098.7499
1675343100000.00 ,1675.41,1673.4,1675.41,1673.41,1484.8972
1675343400000.00 ,1673.76,1670.38,1673.41,1671.76,1760.705
1675343700000.00 ,1672.96,1670.01,1671.76,1671.49,1755.1154
1675344000000.00 ,1674.29,1671.47,1671.48,1674,1178.2487
1675344300000.00 ,1675.93,1673.99,1674,1675.41,1807.9235
1675344600000.00 ,1676.8,1670.15,1675.41,1672.18,3424.9589
1675344900000.00 ,1672.57,1671,1672.17,1671.75,1444.2878
1675345200000.00 ,1673.17,1671,1671.75,1672.92,1587.4936
1675345500000.00 ,1672.93,1670,1672.92,1670.52,1271.406
1675345800000.00 ,1670.99,1669.16,1670.53,1669.63,1544.1832
1675346100000.00 ,1672.83,1669.5,1669.62,1672.62,1233.3351
1675346400000.00 ,1672.68,1671.58,1672.63,1672.68,811.6351
1675346700000.00 ,1675,1672.52,1672.67,1674.99,1546.8927
1675347000000.00 ,1675,1673.88,1675,1674.39,1454.0207
1675347300000.00 ,1680.99,1673.94,1674.39,1679.65,5977.9009
1675347600000.00 ,1683.87,1679.07,1679.65,1683.71,4040.9186
1675347900000.00 ,1690,1682.7,1683.77,1683.76,7440.9241
1675348200000.00 ,1687.51,1682.55,1683.77,1683.93,4338.1495
1675348500000.00 ,1684.93,1676.49,1683.93,1678.75,3902.4896
1675348800000.00 ,1680.41,1671.25,1678.75,1672.21,5536.7299
1675349100000.00 ,1678,1666.66,1672.21,1674.15,7471.5729
1675349400000.00 ,1674.23,1664.04,1674.15,1669.57,4865.6721
1675349700000.00 ,1669.57,1650,1669.57,1656.57,20427.3066
1675350000000.00 ,1662.47,1653.18,1656.57,1660.5,5578.2553
1675350300000.00 ,1665.82,1658,1660.51,1659.24,2523.4134
1675350600000.00 ,1659.26,1655.02,1659.24,1656.47,3782.9346
1675350900000.00 ,1664.38,1656.12,1656.47,1663.97,2474.7542
1675351200000.00 ,1665.21,1659.89,1663.98,1662.22,2063.4258
1675351500000.00 ,1665.13,1661.82,1662.22,1663.98,1685.1902
1675351800000.00 ,1671.32,1663.97,1663.98,1670.23,3295.8254
1675352100000.00 ,1671.47,1669.17,1670.23,1670.62,2641.195
1675352400000.00 ,1676.31,1670.3,1670.62,1673.69,2136.3713
1675352700000.00 ,1674.26,1671.04,1673.69,1673.65,1080.9976
1675353000000.00 ,1685.78,1673.52,1673.65,1682.11,7652.6455
1675353300000.00 ,1684,1675.9,1682.11,1678.14,3110.3597
1675353600000.00 ,1684.31,1677.1,1678.15,1684.07,3177.9844
1675353900000.00 ,1684.07,1677.57,1684.06,1679.06,2657.9099
1675354200000.00 ,1681,1675,1679.07,1676.08,1980.6306
1675354500000.00 ,1677.58,1672.89,1676.08,1674.7,1710.008
1675354800000.00 ,1680.26,1674.43,1674.7,1679.61,1514.3316
1675355100000.00 ,1681.6,1678.38,1679.61,1680.51,1659.7255
1675355400000.00 ,1683.89,1680.31,1680.51,1683.46,1568.1398
1675355700000.00 ,1683.59,1675.08,1683.46,1677.23,2717.6334
1675356000000.00 ,1677.54,1673.18,1677.22,1675.94,1706.7982
1675356300000.00 ,1676.6,1674.4,1675.95,1675.04,1317.0534
1675356600000.00 ,1675.65,1673.89,1675.04,1674.79,1045.434
1675356900000.00 ,1675.71,1672.28,1674.79,1672.28,1009.1377
1675357200000.00 ,1676.79,1671.9,1672.28,1674.63,1418.4184
1675357500000.00 ,1674.63,1671.91,1674.63,1671.92,717.0789
1675357800000.00 ,1675.02,1671.51,1671.92,1674.7,589.5534
1675358100000.00 ,1675.47,1673.42,1674.7,1673.42,1191.1172
1675358400000.00 ,1677.04,1673,1673.42,1677.03,857.7605
1675358700000.00 ,1677.18,1674.46,1677.04,1674.47,852.7848
1675359000000.00 ,1679.45,1674.32,1674.47,1678.61,1853.7907
1675359300000.00 ,1679.68,1677.3,1678.61,1679.36,994.3972
1675359600000.00 ,1680,1678.08,1679.36,1679.8,895.5695
1675359900000.00 ,1679.81,1677.74,1679.81,1677.97,1126.466
1675360200000.00 ,1680,1677.45,1677.98,1680,913.7146
1675360500000.00 ,1682.91,1679.53,1680,1680.18,1917.8688
1675360800000.00 ,1687.19,1680.18,1680.18,1684.48,2533.4473
1675361100000.00 ,1685.02,1681.08,1684.47,1681.37,1376.5324
1675361400000.00 ,1688.31,1681.17,1681.37,1687.88,1428.1796
1675361700000.00 ,1714.68,1686.06,1687.88,1709.03,23565.5965
1675362000000.00 ,1711.5,1703.78,1709.03,1710.8,4635.8986
1675362300000.00 ,1710.8,1696.93,1710.79,1698.86,4527.1334
1675362600000.00 ,1701.51,1696.29,1698.87,1699.28,3904.2532
1675362900000.00 ,1704.39,1698.8,1699.28,1702.13,2434.6377
1675363200000.00 ,1707.37,1702.12,1702.12,1707.05,3775.2257
1675363500000.00 ,1707.05,1700.06,1707.04,1700.3,2176.895
1675363800000.00 ,1703,1700,1700.3,1702.99,1267.4407
1675364100000.00 ,1704,1701.06,1703,1701.27,1586.7902
1675364400000.00 ,1703.18,1692.24,1701.27,1694.06,3842.9127
1675364700000.00 ,1696.61,1692.14,1694.07,1692.15,1740.7217
1675365000000.00 ,1692.58,1683.54,1692.15,1685.78,4803.0248
1675365300000.00 ,1686.11,1678.52,1685.77,1679.28,3260.9286
1675365600000.00 ,1679.53,1668.72,1679.27,1673.37,12739.6703
1675365900000.00 ,1677.97,1672.79,1673.38,1677.96,2444.7732
1675366200000.00 ,1678.94,1672.02,1677.97,1672.3,3185.4458
1675366500000.00 ,1675.97,1670.24,1672.3,1672.98,2439.7764
1675366800000.00 ,1674.18,1666.21,1672.97,1670.64,2758.8164
1675367100000.00 ,1674.61,1669.45,1670.65,1674.6,1793.8863
1675367400000.00 ,1676.88,1674.45,1674.61,1676.81,958.9169
1675367700000.00 ,1677.38,1674.15,1676.81,1675.15,1341.7966
1675368000000.00 ,1675.15,1670.35,1675.14,1670.73,1892.7492
1675368300000.00 ,1676.36,1670.72,1670.73,1672.74,1642.8659
1675368600000.00 ,1676.51,1672.73,1672.74,1676.28,1123.9104
1675368900000.00 ,1676.39,1671.55,1676.28,1674.15,945.1852
1675369200000.00 ,1676.62,1673.25,1674.14,1676.58,653.2628
1675369500000.00 ,1677.42,1673,1676.58,1674.22,1096.4069
1675369800000.00 ,1676.06,1673.7,1674.22,1676.06,747.0591
1675370100000.00 ,1676.94,1674.47,1676.06,1674.47,1033.1313
1675370400000.00 ,1674.93,1672.72,1674.48,1673.58,726.3321
1675370700000.00 ,1675.86,1673.07,1673.59,1674.76,948.5418
1675371000000.00 ,1678.98,1674.76,1674.77,1677.54,1207.6952
1675371300000.00 ,1680.59,1676.76,1677.53,1680.53,1255.3118
1675371600000.00 ,1686.3,1677.3,1680.54,1680.35,4665.042
1675371900000.00 ,1681.42,1665.45,1680.35,1667.66,4340.0228
1675372200000.00 ,1677.72,1666.05,1667.66,1673.49,2689.0217
1675372500000.00 ,1675.13,1672.42,1673.49,1673.86,784.8701
1675372800000.00 ,1674.43,1668.44,1673.86,1671.44,1334.7579
1675373100000.00 ,1672.68,1669.83,1671.44,1670.33,582.3976
1675373400000.00 ,1670.34,1654,1670.34,1661.84,16980.1394
1675373700000.00 ,1665.66,1661,1661.84,1664.11,1593.6232
1675374000000.00 ,1666.27,1663.45,1664.11,1663.97,1478.4825
1675374300000.00 ,1665.12,1660.58,1663.97,1661.55,1038.2043
1675374600000.00 ,1662.49,1655.6,1661.54,1656.72,1888.233
1675374900000.00 ,1658.21,1633.44,1656.72,1637.19,13595.8004
1675375200000.00 ,1646.2,1626.85,1637.18,1642.58,10156.8767
1675375500000.00 ,1645.5,1640,1642.57,1644.48,2638.475
1675375800000.00 ,1644.65,1641.4,1644.48,1644.37,1318.028
1675376100000.00 ,1649.27,1642.87,1644.36,1648.86,1791.6533
1675376400000.00 ,1654.01,1648.09,1648.87,1654.01,2516.0499
1675376700000.00 ,1654.01,1647.3,1654.01,1650.63,885.7416
1675377000000.00 ,1652.43,1650.31,1650.63,1651.82,707.3761
1675377300000.00 ,1654.86,1651.45,1651.82,1654.86,1037.4634
1675377600000.00 ,1655.91,1654.62,1654.85,1654.69,759.8285
1675377900000.00 ,1657.37,1651.71,1654.68,1657.36,967.2488
1675378200000.00 ,1661.48,1656.66,1657.37,1658.46,1550.9864
1675378500000.00 ,1660,1654.44,1658.45,1655.64,984.566
1675378800000.00 ,1656.39,1651.89,1655.63,1656.37,1068.7643
1675379100000.00 ,1656.37,1653.31,1656.36,1654.05,528.8451
1675379400000.00 ,1654.8,1652.28,1654.05,1653.77,656.1999
1675379700000.00 ,1653.78,1651.94,1653.78,1653.23,786.5664
1675380000000.00 ,1653.71,1650.07,1653.22,1650.08,1806.5633
1675380300000.00 ,1650.72,1645.83,1650.07,1647.14,2270.1975
1675380600000.00 ,1650.29,1645.9,1647.14,1648.89,1475.3795
1675380900000.00 ,1649.41,1646.38,1648.89,1646.68,801.9425
1675381200000.00 ,1646.69,1642.03,1646.69,1642.09,1990.5614
1675381500000.00 ,1645.8,1641.29,1642.09,1645.22,1799.6361
1675381800000.00 ,1645.72,1642.57,1645.21,1643.07,1923.5575
1675382100000.00 ,1643.97,1638.42,1643.08,1643.12,2990.8228
1675382400000.00 ,1648.22,1643.11,1643.12,1647.32,3719.7257
1675382700000.00 ,1648.7,1645.79,1647.33,1648.64,1186.9586
1675383000000.00 ,1649.1,1647.27,1648.64,1648.42,897.5724
1675383300000.00 ,1648.62,1646.24,1648.43,1646.24,923.01
1675383600000.00 ,1648.5,1646.24,1646.25,1647.3,1445.9703
1675383900000.00 ,1647.31,1645.65,1647.3,1646.92,897.7762
1675384200000.00 ,1646.92,1638.28,1646.91,1638.48,2135.7553
1675384500000.00 ,1638.6,1631.04,1638.49,1638.59,4158.4834
1675384800000.00 ,1645.78,1638.59,1638.6,1642.26,1649.475
1675385100000.00 ,1645.24,1642.25,1642.26,1644.81,1070.2453
1675385400000.00 ,1647.12,1644.8,1644.8,1646.88,1041.8759
1675385700000.00 ,1647.14,1644.97,1646.88,1646.6,1197.268
1675386000000.00 ,1648.85,1643.73,1646.61,1648.4,1508.4711
1675386300000.00 ,1649.62,1647.34,1648.4,1649.21,1174.1604
1675386600000.00 ,1649.22,1645.71,1649.22,1648.26,1729.9053
1675386900000.00 ,1648.27,1644.73,1648.27,1645.72,1312.9126
1675387200000.00 ,1649.98,1645.02,1645.73,1649.79,827.6227
1675387500000.00 ,1650.05,1648.64,1649.8,1648.76,1180.18
1675387800000.00 ,1650.39,1648.59,1648.76,1650.39,552.0354
1675388100000.00 ,1650.43,1646.96,1650.38,1646.97,502.0633
1675388400000.00 ,1647.54,1645.46,1646.96,1645.63,1225.9406
1675388700000.00 ,1647.51,1645.62,1645.62,1646.94,789.2341
1675389000000.00 ,1647.05,1644.35,1646.95,1647.05,1453.5904
1675389300000.00 ,1647.27,1643.99,1647.04,1644.39,778.2131
1675389600000.00 ,1647.14,1644.37,1644.4,1647.13,560.2414
1675389900000.00 ,1647.65,1646.38,1647.14,1647.65,938.7473
1675390200000.00 ,1647.75,1644.49,1647.65,1644.61,714.585
1675390500000.00 ,1645.86,1644.6,1644.61,1645.5,921.6376
1675390800000.00 ,1645.76,1640.27,1645.5,1640.27,1066.853
1675391100000.00 ,1642.26,1638.65,1640.28,1640.1,1429.6376
1675391400000.00 ,1643.44,1639.71,1640.1,1642.34,1233.6174
1675391700000.00 ,1642.34,1639.49,1642.34,1639.74,1081.6703
1675392000000.00 ,1639.96,1633.37,1639.75,1633.55,2696.7947
1675392300000.00 ,1637.85,1633.55,1633.55,1637.51,1106.4779
1675392600000.00 ,1637.51,1635.42,1637.51,1635.52,516.8155
1675392900000.00 ,1639.67,1635.51,1635.51,1638.76,1311.1887
1675393200000.00 ,1639.15,1637,1638.76,1638.72,719.5314
1675393500000.00 ,1638.72,1635.17,1638.72,1635.17,773.2626
1675393800000.00 ,1635.2,1631.14,1635.18,1633.64,1942.3345
1675394100000.00 ,1636.91,1630.67,1633.65,1636.91,1522.9188
1675394400000.00 ,1637.86,1635.88,1636.91,1636.52,1279.2223
1675394700000.00 ,1637.17,1635.09,1636.52,1636.89,862.0599
1675395000000.00 ,1638.84,1636.17,1636.88,1638.74,894.9172
1675395300000.00 ,1641.03,1638.74,1638.75,1640.78,1558.0041
1675395600000.00 ,1640.99,1638.9,1640.78,1640.81,479.1697
1675395900000.00 ,1641,1639.87,1640.82,1640.99,630.4195
1675396200000.00 ,1641.52,1639.85,1640.99,1641.52,601.829
1675396500000.00 ,1642.2,1640.78,1641.52,1642.17,731.5323
1675396800000.00 ,1642.23,1640.29,1642.17,1640.39,587.7487
1675397100000.00 ,1641.9,1639.48,1640.4,1641.59,877.9114
1675397400000.00 ,1641.81,1641.07,1641.59,1641.18,1052.1296
1675397700000.00 ,1643.19,1641.18,1641.19,1643.19,685.895
1675398000000.00 ,1643.69,1642.51,1643.19,1643.52,584.3189
1675398300000.00 ,1643.7,1642.86,1643.51,1642.86,545.3999
1675398600000.00 ,1643.34,1642.7,1642.86,1643.33,428.84
1675398900000.00 ,1644.42,1643.33,1643.34,1644.21,1196.0963
1675399200000.00 ,1644.21,1642.98,1644.2,1643.84,483.3956
1675399500000.00 ,1643.84,1641.6,1643.84,1641.6,724.5033
1675399800000.00 ,1641.83,1639,1641.6,1640.39,3102.138
1675400100000.00 ,1640.81,1639.75,1640.39,1640.23,491.3738
1675400400000.00 ,1642.44,1638.53,1640.23,1642.43,1007.656
1675400700000.00 ,1642.44,1641.25,1642.44,1642.36,647.8518
1675401000000.00 ,1642.91,1642.1,1642.37,1642.74,660.5016
1675401300000.00 ,1644.44,1642.64,1642.75,1644.1,785.6976
1675401600000.00 ,1644.41,1643.92,1644.1,1644.26,364.0671
1675401900000.00 ,1644.27,1641.38,1644.27,1641.69,703.6586
1675402200000.00 ,1644,1641.68,1641.68,1643.4,735.244
1675402500000.00 ,1644.88,1643.24,1643.41,1644.44,469.5218
1675402800000.00 ,1644.91,1643.08,1644.44,1643.89,930.1546
1675403100000.00 ,1643.89,1643.45,1643.89,1643.57,356.6814
1675403400000.00 ,1644.78,1643.11,1643.57,1644.06,521.2159
1675403700000.00 ,1644.28,1643.65,1644.01,1643.89,356.6203
1675404000000.00 ,1644.34,1643.85,1643.9,1643.86,387.1154
1675404300000.00 ,1644.62,1643.85,1643.85,1644.2,715.5747
1675404600000.00 ,1645.45,1644,1644.19,1645.44,533.9735
1675404900000.00 ,1645.45,1642.92,1645.44,1642.93,659.8068
1675405200000.00 ,1642.93,1640.66,1642.92,1640.67,675.5016
1675405500000.00 ,1641.47,1640.33,1640.66,1641.37,1271.8768
1675405800000.00 ,1643.16,1641.23,1641.38,1642.87,494.3521
1675406100000.00 ,1643.04,1642.53,1642.87,1642.78,436.0549
1675406400000.00 ,1643,1642.46,1642.77,1642.75,341.6546
1675406700000.00 ,1643.07,1642.64,1642.75,1642.77,510.7785
1675407000000.00 ,1642.78,1639.29,1642.77,1640.52,1986.597
1675407300000.00 ,1641.2,1640.48,1640.53,1640.84,462.6245
1675407600000.00 ,1640.9,1639.75,1640.84,1640.89,673.8303
1675407900000.00 ,1641.55,1638.59,1640.9,1641.25,842.3168
1675408200000.00 ,1647.2,1641.06,1641.25,1645.34,1247.9731
1675408500000.00 ,1647.24,1645.2,1645.33,1646.94,891.5011
1675408800000.00 ,1646.95,1644.26,1646.94,1644.57,810.026
1675409100000.00 ,1644.62,1638.68,1644.56,1638.68,1068.2531
1675409400000.00 ,1641.47,1637.51,1638.69,1637.89,2582.5866
1675409700000.00 ,1638.46,1636.07,1637.89,1636.92,3150.9441
1675410000000.00 ,1639.01,1636.09,1636.92,1638.43,1425.564
1675410300000.00 ,1639.6,1638.15,1638.43,1639.6,790.3428
1675410600000.00 ,1640.62,1637.83,1639.6,1639.06,1047.4389
1675410900000.00 ,1639.15,1636.94,1639.06,1637.49,1922.4813
1675411200000.00 ,1638.43,1635.57,1637.5,1636.17,1709.7772
1675411500000.00 ,1636.47,1633.63,1636.18,1634.41,2305.8538
1675411800000.00 ,1636.43,1629.96,1634.42,1635.08,4618.9559
1675412100000.00 ,1639.01,1633,1635.09,1638.06,2429.3003
1675412400000.00 ,1638.06,1634.64,1638.05,1635.6,810.5139
1675412700000.00 ,1638.4,1634.29,1635.6,1638.31,874.5239
1675413000000.00 ,1639.82,1638.31,1638.32,1639,779.5099
1675413300000.00 ,1639.36,1636.73,1639,1638.82,808.7033
1675413600000.00 ,1641,1638.06,1638.82,1639.13,804.222
1675413900000.00 ,1639.2,1637.34,1639.13,1638.99,479.4556
1675414200000.00 ,1639.8,1637.88,1638.99,1639.79,677.4325
1675414500000.00 ,1641.94,1639.32,1639.8,1640.93,1193.5297
1675414800000.00 ,1641.56,1640.31,1640.92,1640.6,679.8173
1675415100000.00 ,1642,1640.18,1640.6,1641.88,556.0826
1675415400000.00 ,1642.68,1640.34,1641.89,1642.68,701.8675
1675415700000.00 ,1643.22,1642.39,1642.67,1643.01,946.3616
1675416000000.00 ,1643.18,1640.7,1643.01,1641.54,693.0112
1675416300000.00 ,1642.42,1640.89,1641.53,1642.41,556.5656
1675416600000.00 ,1643.15,1641.74,1642.41,1642.69,528.663
1675416900000.00 ,1643.55,1642.68,1642.68,1643.55,351.6544
1675417200000.00 ,1643.72,1641.85,1643.55,1643.23,729.9069
1675417500000.00 ,1643.23,1641.95,1643.23,1641.95,528.7117
1675417800000.00 ,1642.69,1641.56,1641.96,1642.67,595.9511
1675418100000.00 ,1642.73,1641.11,1642.67,1641.97,405.9164
1675418400000.00 ,1643.15,1641.97,1641.98,1642.08,930.1123
1675418700000.00 ,1642.78,1642.07,1642.07,1642.57,904.5903
1675419000000.00 ,1642.58,1642.08,1642.58,1642.39,746.8216
1675419300000.00 ,1642.39,1639.14,1642.38,1640.26,739.4136
1675419600000.00 ,1640.27,1637.24,1640.27,1637.39,965.7256
1675419900000.00 ,1639.67,1635.61,1637.4,1638.29,1273.9104
1675420200000.00 ,1640.09,1637,1638.3,1639.67,920.457
1675420500000.00 ,1640.88,1639.67,1639.68,1640.87,758.7661
1675420800000.00 ,1644.8,1640.87,1640.87,1644.29,2128.6912
1675421100000.00 ,1644.48,1643.41,1644.29,1643.42,869.2433
1675421400000.00 ,1644.95,1643.41,1643.42,1644.1,775.9818
1675421700000.00 ,1644.72,1643.11,1644.1,1644.66,619.1466
1675422000000.00 ,1644.99,1643.84,1644.65,1643.97,762.11
1675422300000.00 ,1644.4,1643.36,1643.96,1643.99,652.27
1675422600000.00 ,1643.99,1642.55,1643.99,1643.11,609.1653
1675422900000.00 ,1643.78,1642,1643.11,1642.32,693.7121
1675423200000.00 ,1646.2,1641.88,1642.31,1645.28,1181.6108
1675423500000.00 ,1645.83,1643.88,1645.28,1644.5,880.1139
1675423800000.00 ,1647.36,1644.06,1644.5,1646.38,1296.6824
1675424100000.00 ,1646.45,1645.64,1646.38,1646.44,708.4138
1675424400000.00 ,1648.17,1646.44,1646.45,1647.78,1273.6476
1675424700000.00 ,1648.59,1646.07,1647.77,1647.57,1089.0562
1675425000000.00 ,1650.83,1647.36,1647.57,1649.65,2003.9326
1675425300000.00 ,1650.06,1648.6,1649.65,1649.2,1220.3444
1675425600000.00 ,1652.62,1649.05,1649.2,1649.53,1880.5613
1675425900000.00 ,1649.53,1647,1649.52,1649.37,1487.8734
1675426200000.00 ,1649.38,1647.24,1649.37,1647.25,1222.2457
1675426500000.00 ,1647.75,1645.58,1647.25,1646.49,1424.5648
1675426800000.00 ,1648.06,1645.29,1646.49,1648.06,1349.5409
1675427100000.00 ,1648.64,1646.43,1648.05,1648.64,1005.2838
1675427400000.00 ,1649.14,1647.8,1648.64,1648.26,1505.2625
1675427700000.00 ,1650.17,1648.21,1648.27,1650.15,1365.7431
1675428000000.00 ,1650.85,1649.79,1650.14,1650.41,1833.0238
1675428300000.00 ,1653.3,1649.84,1650.41,1653.23,1976.3618
1675428600000.00 ,1654.93,1650.63,1653.23,1651.78,2461.8872
1675428900000.00 ,1652.72,1651.05,1651.78,1652.04,1257.4241
1675429200000.00 ,1652.45,1649.69,1652.05,1651.17,1696.1207
1675429500000.00 ,1652,1649.77,1651.16,1652,1423.0435
1675429800000.00 ,1653.95,1651.99,1651.99,1652.61,1629.055
1675430100000.00 ,1652.62,1650.58,1652.62,1651.19,1382.3354
1675430400000.00 ,1651.2,1646.38,1651.19,1647.1,5409.0765
1675430700000.00 ,1648.88,1641.9,1647.1,1648.59,4198.0831
1675431000000.00 ,1648.86,1631,1648.58,1639.54,21417.3805
1675431300000.00 ,1643.94,1625.93,1639.54,1643.01,11764.7203
1675431600000.00 ,1646.99,1637.22,1643,1641.42,7900.9364
1675431900000.00 ,1641.42,1631.76,1641.41,1633.15,4730.1241
1675432200000.00 ,1637.08,1630,1633.15,1636.14,3294.1142
1675432500000.00 ,1637.64,1633.19,1636.14,1637.11,2262.0934
1675432800000.00 ,1640.55,1632.76,1637.1,1639.26,3702.0155
1675433100000.00 ,1640.11,1634.99,1639.26,1635,2015.7682
1675433400000.00 ,1637.98,1634.18,1635,1635.79,1326.8994
1675433700000.00 ,1638.39,1635.43,1635.78,1638,1510.6981
1675434000000.00 ,1638,1632.23,1637.99,1633.13,1213.731
1675434300000.00 ,1635.05,1627.12,1633.14,1633.71,4035.0221
1675434600000.00 ,1640.6,1632.54,1633.75,1638.26,3931.6999
1675434900000.00 ,1643.52,1636.85,1638.26,1643.48,2566.5661
1675435200000.00 ,1655.48,1643.29,1643.49,1650.67,13463.8833
1675435500000.00 ,1664.92,1647.6,1650.66,1660.16,17216.0954
1675435800000.00 ,1664.4,1656.55,1660.15,1658.19,7245.3158
1675436100000.00 ,1662.55,1655.36,1658.19,1662.06,4183.991
1675436400000.00 ,1664.54,1655,1662.06,1655.75,9819.6115
1675436700000.00 ,1656.64,1650.45,1655.75,1652.09,3921.1628
1675437000000.00 ,1659.73,1651.2,1652.08,1659.06,2885.1984
1675437300000.00 ,1675,1657.37,1659.06,1667.2,10988.6071
1675437600000.00 ,1672.07,1665.78,1667.2,1671.55,3900.5789
1675437900000.00 ,1674.53,1666.2,1671.55,1666.2,3960.261
1675438200000.00 ,1668.71,1663.98,1666.21,1668.71,2661.7944
1675438500000.00 ,1672,1668.38,1668.7,1670.72,2932.6973
1675438800000.00 ,1671.21,1667.06,1670.73,1668.73,2467.1255
1675439100000.00 ,1671,1668.3,1668.72,1669.03,1518.045
1675439400000.00 ,1669.03,1663,1669.03,1663.5,2270.3878
1675439700000.00 ,1664.7,1662.79,1663.49,1663.93,1353.2489
